50.726383209228516,3.0241029262542725,272.9693603515625,0.0,-3.0791103670426807,0.0,1.0,1.0,1.0
30.41982078552246,3.0241029262542725,272.8839416503906,0.0,-3.294483932822915,0.0,1.0,1.0,1.0
10.675113677978516,3.0241029262542725,268.33599853515625,0.0,2.756747233945713,0.0,1.0,1.0,1.0
72.21736907958984,3.0241029262542725,268.468505859375,0.0,-2.753606568072182,0.0,1.0,1.0,1.0
92.34943389892578,3.0241029262542725,259.50384521484375,0.0,-2.6253247615241553,0.0,1.0,1.0,1.0
110.37040710449219,3.0241029262542725,242.489501953125,0.0,-2.2385597353663456,0.0,1.0,1.0,1.0
120.05300903320312,3.1805992126464844,223.31692504882812,0.0,-1.8264874883178401,0.0,1.0,1.0,1.0
123.82244110107422,3.1805992126464844,204.51962280273438,0.0,-1.5245454744595994,0.0,1.0,1.0,1.0
121.04767608642578,3.1805992126464844,184.6693115234375,0.0,-1.3660695464205812,0.0,1.0,1.0,1.0
115.15660858154297,3.1805992126464844,168.27679443359375,0.0,-1.2145749620211512,0.0,1.0,1.0,1.0
111.02141571044922,3.181950569152832,148.9210205078125,0.0,-1.405164884380999,0.0,1.0,1.0,1.0
110.42385864257812,3.171802520751953,128.6937255859375,0.0,-1.6673132794410035,0.0,1.0,1.0,1.0
113.42892456054688,3.170912265777588,109.4302749633789,0.0,-1.8950786669314306,0.0,1.0,1.0,1.0
121.30413818359375,3.1820523738861084,90.34078979492188,0.0,-1.9659389919518229,0.0,1.0,1.0,1.0
129.99085998535156,3.1962780952453613,73.79931640625,0.0,-2.182185275621276,0.0,1.0,1.0,1.0
158.49380493164062,3.1805992126464844,-260.193115234375,0.0,-0.6724755392252082,0.0,1.0,1.0,1.0
140.00758361816406,3.1805992126464844,-274.28155517578125,0.0,-0.524995204115882,0.0,1.0,1.0,1.0
121.17276763916016,3.1805992126464844,-286.4112854003906,0.0,-0.524995204115882,0.0,1.0,1.0,1.0
175.79547119140625,3.1805992126464844,-245.19837951660156,0.0,-0.6724755392252082,0.0,1.0,1.0,1.0
190.3779296875,3.1805992126464844,-228.044921875,0.0,-0.786620088284604,0.0,1.0,1.0,1.0
204.04318237304688,3.1805992126464844,-210.83132934570312,0.0,-0.9796535275236264,0.0,1.0,1.0,1.0
216.73106384277344,3.1805992126464844,-192.376220703125,0.0,-1.021192315784192,0.0,1.0,1.0,1.0
227.88104248046875,3.1805992126464844,-171.99871826171875,0.0,5.181707739277211,0.0,1.0,1.0,1.0
238.11831665039062,3.1805992126464844,-150.0832977294922,0.0,5.181707739277211,0.0,1.0,1.0,1.0
246.54908752441406,3.1805992126464844,-128.45977783203125,0.0,5.181707739277211,0.0,1.0,1.0,1.0
254.3545684814453,3.1805992126464844,-107.72562408447266,0.0,5.181707739277211,0.0,1.0,1.0,1.0
261.6575012207031,3.1805992126464844,-89.50133514404297,0.0,5.181707739277211,0.0,1.0,1.0,1.0
-44.534454345703125,3.1805992126464844,-126.59850311279297,0.0,3.141592653589793,0.0,1.0,1.0,1.0
-61.803306579589844,3.1805992126464844,-126.29997253417969,0.0,3.141592653589793,0.0,1.0,1.0,1.0
-81.01307678222656,3.1805992126464844,-124.46162414550781,0.0,3.141592653589793,0.0,1.0,1.0,1.0
-99.00276947021484,3.1805992126464844,-121.1337661743164,0.0,3.355919064429408,0.0,1.0,1.0,1.0
-6.477795600891113,3.1805992126464844,-127.47770690917969,0.0,3.141592653589793,0.0,1.0,1.0,1.0
-23.85246467590332,3.1805992126464844,-126.95603942871094,0.0,3.141592653589793,0.0,1.0,1.0,1.0
-115.87124633789062,3.1805992126464844,-114.08425903320312,0.0,3.662573541836544,0.0,1.0,1.0,1.0
-127.20082092285156,3.1805992126464844,-104.0135269165039,0.0,3.921056761446327,0.0,1.0,1.0,1.0
